STS	NMB	LNK	SYM	STY	MKT	EFT	SDE	PRC	SIZ	TRM	OPD	HDI	VER	DCV	TPA	TGP	BOK	ODT	IND	TRD	RGR	STD	STT	CLR	BRK	MBR	ACC	ACT	TOB	TOU	GRS	BNK	BKA	UTY	UTI	UUI	UWS	REF	CSQ	MKP	SSL	PRT	IAC	OQY	CQY	LQY	APX	LPX	OST	CLI	OCL	TXT	ROL	OSQ	IWF	IAL	EWF	EAL	DEA
1	37237439	0	SIF5	SHARE	REGS	2018-09-07 11:54:28.483	1	2.195000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16759974	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:54:28.483	UK8GW3	192.168.252.2		0	0	0	1	1028733	300	200	200	2.195000	2.195000	1				0	229185146	0	N	3	N	N
1	37237439	0	SIF5	SHARE	REGS	2018-09-07 11:54:28.483	1	2.495000	300	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 11:54:28.483	UK8GW3	192.168.252.2		135778	0	0	1	1028733	300	0	0	0.000000	0.000000	0				0	229185145	0	N	3	N	N
1	37237448	0	SIF5	SHARE	REGS	2018-09-07 11:55:05.431	2	2.195000	3900	1	20180907	0	0	0	1	0.000000	1	1	0	16760164	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 12:53:28.995	UK8GW3	192.168.252.2		0	0	0	3	1031620	5000	1100	100	2.195000	2.195000	1				0	229229011	-42	N	-42	N	N
1	37237999	0	SIF5	SHARE	REGS	2018-09-07 13:06:36.395	1	2.495000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 13:06:36.395	UK8GW3	192.168.252.2		135827	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	229240247	0	N	3	N	N
1	37239043	0	SIF5	SHARE	REGS	2018-09-07 16:47:22.38	1	2.485000	2000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 16:47:22.38	UK8GW3	192.168.252.2		135872	0	0	1	1028733	2000	0	0	0.000000	0.000000	0				0	229442329	0	N	3	N	N
1	37237448	0	SIF5	SHARE	REGS	2018-09-07 11:55:05.431	2	2.195000	4000	1	20180907	0	0	0	1	0.000000	1	1	0	16760063	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 12:19:43.024	UK8GW3	192.168.252.2		0	0	0	3	1031620	5000	1000	1000	2.195000	2.195000	1				0	229203890	-42	N	-42	N	N
1	37237448	0	SIF5	SHARE	REGS	2018-09-07 11:55:05.431	2	2.195000	5000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 11:55:05.431	UK8GW3	192.168.252.2		135779	0	0	3	1031620	5000	0	0	0.000000	0.000000	0				0	229185623	-42	N	-42	N	N
0	37237439	0	SIF5	SHARE	REGS	2018-09-07 11:54:28.483	1	2.200000	80	1	20180907	0	0	0	1	0.000000	1	1	0	16759976	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:54:28.487	UK8GW3	192.168.252.2		0	0	0	1	1028733	300	300	80	2.196667	2.200000	2				0	229185150	0	N	3	N	N
1	37238487	0	SIF5	SHARE	REGS	2018-09-07 14:36:24.166	1	2.480000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 14:36:24.166	UK8GW3	192.168.252.2		135844	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	229301926	0	N	3	N	N
0	37238487	0	SIF5	SHARE	REGS	2018-09-07 14:36:24.166	1	2.185000	60	1	20180907	0	0	0	1	0.000000	1	1	0	16760364	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 14:36:24.169	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	60	2.183000	2.185000	2				0	229301929	0	N	3	N	N
1	37238487	0	SIF5	SHARE	REGS	2018-09-07 14:36:24.166	1	2.180000	60	1	20180907	0	0	0	1	0.000000	1	1	0	16760363	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 14:36:24.167	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	40	40	2.180000	2.180000	1				0	229301927	0	N	3	N	N
1	37237448	0	SIF5	SHARE	REGS	2018-09-07 11:55:05.431	2	2.195000	3800	1	20180907	0	0	0	1	0.000000	1	1	0	16760189	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 13:06:36.396	UK8GW3	192.168.252.2		0	0	0	3	1031620	5000	1200	100	2.195000	2.195000	1				0	229240249	-42	N	-42	N	N
0	37237999	0	SIF5	SHARE	REGS	2018-09-07 13:06:36.395	1	2.195000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16760189	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 13:06:36.396	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	2.195000	2.195000	2				0	229240248	0	N	3	N	N
0	37239043	0	SIF5	SHARE	REGS	2018-09-07 16:47:22.38	1	2.190000	169	1	20180907	0	0	0	1	0.000000	1	1	0	16760651	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 16:47:22.384	UK8GW3	192.168.252.2		0	0	0	1	1028733	2000	2000	169	2.185423	2.190000	2				0	229442332	0	N	3	N	N
1	37235906	0	SNG	SHARE	REGS	2018-09-07 17:58:41.591	2	32.900000	30	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:58:41.591	UK8GW3	192.168.252.2		135907	0	0	3	1002117	30	0	0	0.000000	0.000000	0				0	229541691	0	N	3	N	N
0	37230458	0	SNG	SHARE	REGS	2018-09-06 09:35:49.143	1	32.400000	120	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.35	system	system		0	0	0	3	1005968	120	0	0	0.000000	0.000000	12			72/out of term	0	229081529	0	N	3	N	N
0	37231579	0	SNG	SHARE	REGS	2018-09-06 10:58:39.587	2	33.200000	100	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.361	system	system		0	0	0	3	1032645	100	0	0	0.000000	0.000000	12			72/out of term	0	229081558	0	N	3	N	N
0	37231575	0	SNG	SHARE	REGS	2018-09-06 10:58:26.779	2	33.050000	100	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.359	system	system		0	0	0	3	1032645	100	0	0	0.000000	0.000000	12			72/out of term	0	229081553	0	N	3	N	N
0	37230483	0	SNG	SHARE	REGS	2018-09-06 09:39:40.671	2	33.000000	30	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.358	system	system		0	0	0	3	1002117	30	0	0	0.000000	0.000000	12			72/out of term	0	229081549	0	N	3	N	N
1	37235906	0	SNG	SHARE	REGS	2018-09-07 09:34:25.802	2	33.000000	30	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:34:25.802	UK8GW3	192.168.252.2		135696	0	0	3	1002117	30	0	0	0.000000	0.000000	0				0	229083592	0	N	3	N	N
1	37235991	0	SNG	SHARE	REGS	2018-09-07 09:45:44.527	2	33.300000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:45:44.527	UK8GW3	192.168.252.2		135704	0	0	3	1032645	100	0	0	0.000000	0.000000	0				0	229084550	0	N	3	N	N
1	37235990	0	SNG	SHARE	REGS	2018-09-07 09:45:35.991	2	33.200000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:45:35.991	UK8GW3	192.168.252.2		135703	0	0	3	1032645	100	0	0	0.000000	0.000000	0				0	229084547	0	N	3	N	N
1	37235985	0	SNG	SHARE	REGS	2018-09-07 09:45:26.42	2	33.050000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:45:26.42	UK8GW3	192.168.252.2		135702	0	0	3	1032645	100	0	0	0.000000	0.000000	0				0	229084540	0	N	3	N	N
0	37231580	0	SNG	SHARE	REGS	2018-09-06 10:58:48.127	2	33.300000	100	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.361	system	system		0	0	0	3	1032645	100	0	0	0.000000	0.000000	12			72/out of term	0	229081560	0	N	3	N	N
1	37236913	0	SNG	SHARE	REGS	2018-09-07 10:51:29.331	1	32.600000	100	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:51:29.331	UK8GW3	192.168.252.2		135752	0	0	3	1002199	100	0	0	0.000000	0.000000	0				0	229137816	-42	N	-42	N	N
1	37238564	0	SNG	SHARE	REGS	2018-09-07 14:54:22.096	1	32.650000	120	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 14:54:22.096	UK8GW3	192.168.252.2		135848	0	0	3	1005968	120	0	0	0.000000	0.000000	0				0	229311884	0	N	3	N	N
1	37236915	0	SNN	SHARE	REGS	2018-09-07 10:51:46.659	1	7.300000	430	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:51:46.659	UK8GW3	192.168.252.2		135753	0	0	3	1002199	430	0	0	0.000000	0.000000	0				0	229138061	-42	N	-42	N	N
0	36485734	0	SNN	SHARE	REGS	2018-07-06 13:10:32.737	1	7.000000	300	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.162	system	system		0	0	0	3	1029458	300	0	0	0.000000	0.000000	12			72/out of term	0	229081320	-42	N	-42	N	N
0	37237980	0	SNP	SHARE	REGS	2018-09-07 13:03:52.167	1	0.333000	750	1	20180907	0	0	0	1	0.000000	1	1	0	16760550	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 15:50:44.914	UK8GW3	192.168.252.2		0	0	0	3	1002479	750	750	750	0.333000	0.333000	2				0	229364984	0	N	3	N	N
1	37236898	0	SNP	SHARE	REGS	2018-09-07 10:49:38.144	1	0.332000	3000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:49:38.144	UK8GW3	192.168.252.2		135747	0	0	3	1032637	3000	0	0	0.000000	0.000000	0				0	229135756	0	N	3	N	N
0	37236907	0	SNP	SHARE	REGS	2018-09-07 10:50:56.646	1	0.333000	3536	1	20180907	0	0	0	1	0.000000	1	1	0	16760545	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 15:50:44.908	UK8GW3	192.168.252.2		0	0	0	3	1032637	5000	5000	3536	0.333000	0.333000	2				0	229364974	0	N	3	N	N
1	37236907	0	SNP	SHARE	REGS	2018-09-07 10:50:56.646	1	0.333000	3536	1	20180907	0	0	0	1	0.000000	1	1	0	16760475	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 15:22:21.921	UK8GW3	192.168.252.2		0	0	0	3	1032637	5000	1464	1464	0.333000	0.333000	1				0	229330252	0	N	3	N	N
1	37237980	0	SNP	SHARE	REGS	2018-09-07 13:03:52.167	1	0.333000	750	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 13:03:52.167	UK8GW3	192.168.252.2		135826	0	0	3	1002479	750	0	0	0.000000	0.000000	0				0	229238440	0	N	3	N	N
1	37236901	0	SNP	SHARE	REGS	2018-09-07 10:49:47.983	1	0.331500	3000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:56:44.243	UK8GW3	192.168.252.2		135822	0	0	3	1032637	3000	0	0	0.000000	0.000000	0				0	229232205	0	N	3	N	N
1	37236903	0	SNP	SHARE	REGS	2018-09-07 10:50:24.0	1	0.331000	5000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:56:22.395	UK8GW3	192.168.252.2		135821	0	0	3	1032637	5000	0	0	0.000000	0.000000	0				0	229231948	0	N	3	N	N
1	37236907	0	SNP	SHARE	REGS	2018-09-07 10:50:56.646	1	0.333000	5000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:50:56.646	UK8GW3	192.168.252.2		135751	0	0	3	1032637	5000	0	0	0.000000	0.000000	0				0	229137108	0	N	3	N	N
1	37236903	0	SNP	SHARE	REGS	2018-09-07 10:50:24.0	1	0.331000	5000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:50:24.0	UK8GW3	192.168.252.2		135749	0	0	3	1032637	5000	0	0	0.000000	0.000000	0				0	229136483	0	N	3	N	N
1	37236901	0	SNP	SHARE	REGS	2018-09-07 10:49:47.983	1	0.331500	3000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:49:47.983	UK8GW3	192.168.252.2		135748	0	0	3	1032637	3000	0	0	0.000000	0.000000	0				0	229135987	0	N	3	N	N
1	37236901	0	SNP	SHARE	REGS	2018-09-07 16:22:10.555	1	0.331500	7000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 16:22:10.555	UK8GW3	192.168.252.2		135869	0	0	3	1032637	7000	0	0	0.000000	0.000000	0				0	229404863	0	N	3	N	N
1	35644581	0	SPTU	SHARE-ATS	XRS1	2018-09-07 12:17:47.255	2	2.000000	433	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:17:47.255	UK8GW3	192.168.252.2		135791	0	0	3	1027170	433	0	0	0.000000	0.000000	0				0	229202382	0	N	3	N	N
1	37221412	0	STK	FUND-UNITS	REGS	2018-09-07 09:48:00.857	2	49.600000	350	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:48:00.857	UK8GW3	192.168.252.2		135705	0	0	3	1032698	350	0	0	0.000000	0.000000	0				0	229084612	0	N	3	N	N
1	37221412	0	STK	FUND-UNITS	REGS	2018-09-07 09:48:38.299	2	51.500000	350	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:48:38.299	UK8GW3	192.168.252.2		135706	0	0	3	1032698	350	0	0	0.000000	0.000000	0				0	229084631	0	N	3	N	N
0	37236809	0	TBK	SHARE	REGS	2018-09-07 10:36:16.018	2	11.650000	227	1	20180907	0	0	0	1	0.000000	1	1	0	16759674	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 10:36:16.019	UK8GW3	192.168.252.2		0	0	0	3	1032659	227	227	227	11.650000	11.650000	2				0	229126500	0	N	3	N	N
1	37236809	0	TBK	SHARE	REGS	2018-09-07 10:36:16.018	2	11.650000	227	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:36:16.018	UK8GW3	192.168.252.2		135738	0	0	3	1032659	227	0	0	0.000000	0.000000	0				0	229126498	0	N	3	N	N
1	37238810	0	TEL	SHARE	REGS	2018-09-07 15:49:51.819	2	25.250000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 15:49:51.819	UK8GW3	192.168.252.2		135862	0	0	3	1032062	100	0	0	0.000000	0.000000	0				0	229363912	0	N	3	N	N
0	37234823	0	TEL	SHARE	REGS	2018-09-06 18:03:13.783	2	25.450000	500	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.087	system	system		0	0	0	3	1028134	500	0	0	0.000000	0.000000	12			72/out of term	0	229081233	-42	N	-42	N	N
1	37235909	0	TEL	SHARE	REGS	2018-09-07 09:34:56.975	2	26.000000	50	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:34:56.976	UK8GW3	192.168.252.2		135697	0	0	3	1002117	50	0	0	0.000000	0.000000	0				0	229083600	0	N	3	N	N
0	37230507	0	TEL	SHARE	REGS	2018-09-06 09:42:15.083	2	26.000000	50	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.088	system	system		0	0	0	3	1002117	50	0	0	0.000000	0.000000	12			72/out of term	0	229081238	0	N	3	N	N
0	37238810	0	TEL	SHARE	REGS	2018-09-07 15:49:51.819	2	25.250000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16760539	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 15:49:51.82	UK8GW3	192.168.252.2		0	0	0	3	1032062	100	100	100	25.250000	25.250000	2				0	229363914	0	N	3	N	N
1	37238673	0	TGN	SHARE	REGS	2018-09-07 15:20:19.884	2	369.000000	9	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 15:20:19.884	UK8GW3	192.168.252.2		135860	0	0	3	1005968	9	0	0	0.000000	0.000000	0				0	229328855	0	N	3	N	N
1	37235902	0	TGN	SHARE	REGS	2018-09-07 09:33:21.01	2	362.000000	5	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:33:21.01	UK8GW3	192.168.252.2		135694	0	0	3	1002117	5	0	0	0.000000	0.000000	0				0	229083572	0	N	3	N	N
1	37235902	0	TGN	SHARE	REGS	2018-09-07 09:38:22.082	2	369.000000	5	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:38:22.082	UK8GW3	192.168.252.2		135700	0	0	3	1002117	5	0	0	0.000000	0.000000	0				0	229083656	0	N	3	N	N
1	37235902	0	TGN	SHARE	REGS	2018-09-07 09:33:43.399	2	370.000000	5	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 09:33:43.399	UK8GW3	192.168.252.2		135695	0	0	3	1002117	5	0	0	0.000000	0.000000	0				0	229083580	0	N	3	N	N
0	37231407	0	TGN	SHARE	REGS	2018-09-06 10:38:03.087	2	369.000000	5	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.067	system	system		0	0	0	3	1002117	5	0	0	0.000000	0.000000	12			72/out of term	0	229081220	0	N	3	N	N
0	37230477	0	TGN	SHARE	REGS	2018-09-06 09:39:20.331	2	370.000000	5	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.068	system	system		0	0	0	3	1002117	5	0	0	0.000000	0.000000	12			72/out of term	0	229081221	0	N	3	N	N
1	37238013	0	TGN	SHARE	REGS	2018-09-07 13:09:10.553	2	368.000000	41	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 13:09:10.553	UK8GW3	192.168.252.2		135829	0	0	3	1032884	41	0	0	0.000000	0.000000	0				0	229241611	0	N	3	N	N
1	37238608	0	TGN	SHARE	REGS	2018-09-07 15:04:08.992	1	350.000000	50	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 15:04:08.992	UK8GW3	192.168.252.2		135852	0	0	3	1032637	50	0	0	0.000000	0.000000	0				0	229318567	0	N	3	N	N
0	37238555	0	TGN	SHARE	REGS	2018-09-07 14:52:33.136	2	364.500000	30	1	20180907	0	0	0	1	0.000000	1	1	0	16760405	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 14:53:28.341	UK8GW3	192.168.252.2		0	0	0	3	1032637	30	30	30	364.500000	364.500000	2				0	229311657	0	N	3	N	N
1	37238555	0	TGN	SHARE	REGS	2018-09-07 14:52:33.136	2	364.500000	30	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 14:52:33.136	UK8GW3	192.168.252.2		135847	0	0	3	1032637	30	0	0	0.000000	0.000000	0				0	229311381	0	N	3	N	N
1	37239046	0	TLV	SHARE	REGS	2018-09-07 16:47:45.742	1	2.660000	100	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 16:47:45.742	UK8GW3	192.168.252.2		135873	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	229442968	0	N	3	N	N
0	37230488	0	TLV	SHARE	REGS	2018-09-06 09:40:16.571	2	2.380000	1000	1	20180906	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-07 00:00:13.205	system	system		0	0	0	3	1002117	1000	0	0	0.000000	0.000000	12			72/out of term	0	229081372	0	N	3	N	N
1	37235678	0	TLV	SHARE	REGS	2018-09-07 09:30:05.673	2	2.380000	1000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 09:30:05.673	UK8GW3	192.168.252.2		135693	0	0	3	1002117	1000	0	0	0.000000	0.000000	0				0	229082934	0	N	3	N	N
1	37236917	0	TLV	SHARE	REGS	2018-09-07 10:52:16.479	1	2.340000	1513	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:52:16.479	UK8TRAMAR	10.50.23.105		0	0	0	3	1002199	1513	0	0	0.000000	0.000000	0				0	229138510	0	N	-42	N	N
0	37236822	0	TLV	SHARE	REGS	2018-09-07 10:38:05.503	1	2.345000	1116	2	0	0	0	0	1	0.000000	1	1	0	16759814	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 11:26:54.12	UK8GW3	192.168.252.2		0	0	0	3	1032659	1116	1116	1116	2.345000	2.345000	2				0	229164339	0	N	3	N	N
0	37095289	0	TLV	SHARE	REGS	2018-08-02 09:36:37.579	1	2.180000	6062	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-07 10:36:05.712	UK8GW3	192.168.252.2		135737	0	0	3	1032659	6062	0	0	0.000000	0.000000	4				0	229126312	-42	N	-42	N	N
1	37236822	0	TLV	SHARE	REGS	2018-09-07 10:38:05.503	1	2.345000	1116	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:39:31.683	UK8GW3	192.168.252.2		135745	0	0	3	1032659	1116	0	0	0.000000	0.000000	0				0	229128660	0	N	3	N	N
1	37236822	0	TLV	SHARE	REGS	2018-09-07 10:38:05.503	1	2.345000	1116	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 10:38:05.503	UK8GW3	192.168.252.2		135743	0	0	3	1032659	1116	0	0	0.000000	0.000000	0				0	229127701	0	N	3	N	N
0	37238399	0	TLV	SHARE	REGS	2018-09-07 14:09:09.787	2	2.355000	1108	1	20180907	0	0	0	1	0.000000	1	1	0	16760438	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 15:03:31.321	UK8GW3	192.168.252.2		0	0	0	3	1003757	1108	1108	1108	2.355000	2.355000	2				0	229318012	-42	N	-42	N	N
1	37238624	0	TLV	SHARE	REGS	2018-09-07 15:08:32.445	1	2.335000	2000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 16:20:51.186	UK8GW3	192.168.252.2		135868	0	0	3	1032637	2000	0	0	0.000000	0.000000	0				0	229403181	0	N	3	N	N
1	37238624	0	TLV	SHARE	REGS	2018-09-07 15:08:32.445	1	2.335000	2000	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 15:08:32.445	UK8GW3	192.168.252.2		135853	0	0	3	1032637	2000	0	0	0.000000	0.000000	0				0	229321373	0	N	3	N	N
1	37238399	0	TLV	SHARE	REGS	2018-09-07 14:09:09.787	2	2.355000	1108	1	20180907	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 14:09:09.788	UK8GW3	192.168.252.2		135843	0	0	3	1003757	1108	0	0	0.000000	0.000000	0				0	229285037	-42	N	-42	N	N
0	37239046	0	TLV	SHARE	REGS	2018-09-07 16:47:45.742	1	2.360000	100	1	20180907	0	0	0	1	0.000000	1	1	0	16760654	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-07 16:47:45.743	UK8GW3	192.168.252.2		0	0	0	1	1028733	100	100	100	2.360000	2.360000	2				0	229442969	0	N	3	N	N
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-07 16:59:35.418	2	25.000000	506	2	0	0	0	0	1	0.000000	1	1	0	16758285	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 16:59:35.419	UK8GW3	192.168.252.2		135876	0	0	3	1027170	960	454	0	6.000000	0.000000	1				0	229461349	0	N	3	N	N
1	37233151	0	TRCE	SHARE-ATS	XRS1	2018-09-07 10:07:16.577	1	2.000000	506	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:07:16.578	UK8GW3	192.168.252.2		135720	0	0	3	1027170	506	0	0	0.000000	0.000000	0				0	229096245	0	N	3	N	N
0	37233151	0	TRCE	SHARE-ATS	XRS1	2018-09-07 10:07:16.577	1	2.000000	506	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-07 10:37:48.463	UK8GW3	192.168.252.2		135742	0	0	3	1027170	506	0	0	0.000000	0.000000	4				0	229127541	0	N	3	N	N
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-07 10:39:11.591	2	8.000000	506	2	0	0	0	0	1	0.000000	1	1	0	16758285	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 10:39:11.591	UK8GW3	192.168.252.2		135744	0	0	3	1027170	960	454	0	6.000000	0.000000	1				0	229128348	0	N	3	N	N
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-07 17:48:14.283	2	7.000000	506	2	0	0	0	0	1	0.000000	1	1	0	16758285	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 17:48:14.283	UK8GW3	192.168.252.2		135887	0	0	3	1027170	960	454	0	6.000000	0.000000	1				0	229528511	0	N	3	N	N
1	37237597	0	TRCE	SHARE-ATS	XRS1	2018-09-07 12:35:19.055	1	4.000000	200	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-07 12:35:19.055	UK8GW3	192.168.252.2		135809	0	0	3	1027170	200	0	0	0.000000	0.000000	0				0	229216340	0	N	3	N	N
1	37237597	0	TRCE	SHARE-ATS	XRS1	2018-09-07 12:18:21.911	1	3.000000	200	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-07 12:18:21.911	UK8GW3	192.168.252.2		135793	0	0	3	1027170	200	0	0	0.000000	0.000000	0				0	229202984	0	N	3	N	N
